date,ticker,side,weight,price
2025-10-06,AARTIIND.NS,entry,-0.011711674615486016,377.45001220703125
2025-10-06,ABB.NS,entry,-0.011711674615486016,5196.74560546875
2025-10-06,ABFRL.NS,entry,-0.00844029931257631,86.23999786376953
2025-10-06,ACC.NS,entry,-0.011711674615486016,1833.4000244140625
2025-10-06,ADANIENT.NS,entry,-0.011711674615486016,2573.5
2025-10-06,ADANIGREEN.NS,entry,-0.008830232832934654,1059.4000244140625
2025-10-06,AIAENG.NS,entry,-0.011711674615486016,3178.199951171875
2025-10-06,AMBER.NS,entry,0.011711674615486016,8174.5
2025-10-06,ANANTRAJ.NS,exit_signal,-0.008182553943757295,705.0
2025-10-06,ARE&M.NS,entry,-0.011711674615486016,1000.1663818359375
2025-10-06,AWL.NS,exit_signal,-0.011795677114023639,266.04998779296875
2025-10-06,BAJAJHFL.NS,entry,-0.011711674615486016,111.7699966430664
2025-10-06,BAJAJHLDNG.NS,entry,0.011711674615486016,11802.0
2025-10-06,BBTC.NS,entry,-0.011711674615486016,1896.8609619140625
2025-10-06,BLUEDART.NS,entry,-0.011711674615486016,5672.5
2025-10-06,BSE.NS,entry,0.010131892372135569,2217.89990234375
2025-10-06,BSOFT.NS,entry,-0.011711674615486016,355.63995361328125
2025-10-06,CARBORUNIV.NS,entry,-0.011711674615486016,916.8653564453125
2025-10-06,CENTRALBK.NS,entry,-0.011711674615486016,36.7724609375
2025-10-06,CHENNPETRO.NS,entry,-0.011711674615486016,801.3517456054688
2025-10-06,CHOICEIN.NS,entry,0.011711674615486016,801.9500122070312
2025-10-06,CLEAN.NS,entry,-0.011711674615486016,1065.4615478515625
2025-10-06,CONCOR.NS,entry,-0.011711674615486016,525.943359375
2025-10-06,CREDITACC.NS,exit_signal,0.011795677114023639,1399.4000244140625
2025-10-06,CYIENT.NS,entry,-0.011711674615486016,1165.0106201171875
2025-10-06,DIVISLAB.NS,exit_signal,0.011795677114023639,5826.5
2025-10-06,DIXON.NS,entry,0.011711674615486016,17041.0
2025-10-06,ECLERX.NS,entry,0.008154840047773476,2009.4000244140625
2025-10-06,EICHERMOT.NS,entry,0.011711674615486016,6880.0
2025-10-06,ELGIEQUIP.NS,entry,-0.011711674615486016,486.04998779296875
2025-10-06,ERIS.NS,entry,0.011711674615486016,1607.199951171875
2025-10-06,ETERNAL.NS,entry,0.011711674615486016,335.1000061035156
2025-10-06,FINCABLES.NS,entry,-0.011711674615486016,828.0499877929688
2025-10-06,FIVESTAR.NS,entry,-0.011711674615486016,536.4500122070312
2025-10-06,FORCEMOT.NS,entry,0.008016778585435513,16333.0
2025-10-06,FSL.NS,entry,0.011248041323627915,321.3367004394531
2025-10-06,GABRIEL.NS,entry,0.008700758300098168,1276.294921875
2025-10-06,GODFRYPHLP.NS,entry,0.007463203767261065,3437.411865234375
2025-10-06,GODREJPROP.NS,entry,-0.011711674615486016,2056.5
2025-10-06,GPIL.NS,exit_signal,0.008340043155603273,245.82000732421875
2025-10-06,GSPL.NS,entry,-0.011711674615486016,321.0
2025-10-06,HDFCAMC.NS,entry,0.011711674615486016,2830.5
2025-10-06,HINDCOPPER.NS,entry,-0.007919484769234002,337.4090270996094
2025-10-06,HONASA.NS,entry,-0.011711674615486016,295.79998779296875
2025-10-06,HONAUT.NS,entry,-0.011711674615486016,35500.0
2025-10-06,HSCL.NS,entry,-0.011711674615486016,456.79998779296875
2025-10-06,IDEA.NS,entry,-0.006061136211687198,8.470000267028809
2025-10-06,IEX.NS,entry,-0.011711674615486016,140.85647583007812
2025-10-06,INDIANB.NS,entry,0.011711674615486016,758.0499877929688
2025-10-06,INDIGO.NS,entry,0.011711674615486016,5694.5
2025-10-06,INDUSINDBK.NS,entry,-0.011711674615486016,739.2999877929688
2025-10-06,INOXWIND.NS,entry,-0.011711674615486016,139.3800048828125
2025-10-06,IOB.NS,entry,-0.011711674615486016,39.58000183105469
2025-10-06,IRB.NS,entry,-0.011711674615486016,20.882713317871094
2025-10-06,IREDA.NS,entry,-0.011711674615486016,150.3627471923828
2025-10-06,ITI.NS,entry,0.011711674615486016,317.45001220703125
2025-10-06,JINDALSAW.NS,entry,-0.011711674615486016,203.8699951171875
2025-10-06,JSWENERGY.NS,entry,-0.011711674615486016,541.0
2025-10-06,KALYANKJIL.NS,entry,-0.011711674615486016,485.3500061035156
2025-10-06,KARURVYSYA.NS,entry,0.011711674615486016,217.32000732421875
2025-10-06,KAYNES.NS,entry,0.011711674615486016,7466.5
2025-10-06,KIMS.NS,entry,0.011711674615486016,722.2000122070312
2025-10-06,KIRLOSENG.NS,entry,-0.011638678952835303,891.480224609375
2025-10-06,LEMONTREE.NS,entry,0.011711674615486016,170.6699981689453
2025-10-06,LLOYDSME.NS,entry,0.011711674615486016,1311.5999755859375
2025-10-06,MARUTI.NS,exit_signal,0.011795677114023639,15998.0
2025-10-06,MAXHEALTH.NS,entry,0.011711674615486016,1139.699951171875
2025-10-06,MCX.NS,entry,0.011711674615486016,1638.4000244140625
2025-10-06,MFSL.NS,entry,0.011711674615486016,1605.4000244140625
2025-10-06,MGL.NS,entry,-0.011711674615486016,1269.84716796875
2025-10-06,MMTC.NS,entry,-0.011497657255268634,70.05000305175781
2025-10-06,MOTILALOFS.NS,entry,0.011711674615486016,927.7615356445312
2025-10-06,MRPL.NS,entry,-0.011711674615486016,144.56021118164062
2025-10-06,NATCOPHARM.NS,entry,-0.011711674615486016,812.2975463867188
2025-10-06,NAVA.NS,entry,0.011711674615486016,638.451416015625
2025-10-06,NCC.NS,entry,-0.011711674615486016,210.4199981689453
2025-10-06,NEULANDLAB.NS,entry,0.00945126844948069,15163.0
2025-10-06,NEWGEN.NS,entry,-0.011711674615486016,882.6500244140625
2025-10-06,NH.NS,entry,0.011711674615486016,1789.4000244140625
2025-10-06,OFSS.NS,entry,-0.00992460288447374,8705.2724609375
2025-10-06,OIL.NS,entry,-0.011711674615486016,409.5724792480469
2025-10-06,PCBL.NS,entry,-0.011711674615486016,371.4876403808594
2025-10-06,POLICYBZR.NS,entry,0.011711674615486016,1725.4000244140625
2025-10-06,POWERINDIA.NS,entry,0.011711674615486016,18203.0
2025-10-06,PVRINOX.NS,entry,-0.011711674615486016,1109.800048828125
2025-10-06,RAMCOCEM.NS,entry,0.011711674615486016,979.5
2025-10-06,RECLTD.NS,entry,-0.011711674615486016,365.3470458984375
2025-10-06,RKFORGE.NS,entry,-0.011711674615486016,553.8580932617188
2025-10-06,RRKABEL.NS,entry,-0.011711674615486016,1263.5751953125
2025-10-06,RVNL.NS,entry,-0.011711674615486016,345.5150146484375
2025-10-06,SIEMENS.NS,entry,-0.011711674615486016,3251.699951171875
2025-10-06,SJVN.NS,entry,-0.011711674615486016,89.36109161376953
2025-10-06,SOLARINDS.NS,entry,0.011711674615486016,14140.0
2025-10-06,SONACOMS.NS,entry,-0.011711674615486016,412.9084167480469
2025-10-06,SONATSOFTW.NS,entry,-0.011711674615486016,349.0767822265625
2025-10-06,STARHEALTH.NS,entry,-0.011711674615486016,457.5
2025-10-06,SUNTV.NS,entry,-0.007899942086156223,571.24267578125
2025-10-06,SYNGENE.NS,entry,-0.011711674615486016,634.5
2025-10-06,SYRMA.NS,entry,0.009589079676613864,817.8499755859375
2025-10-06,TATACOMM.NS,entry,-0.011711674615486016,1658.5
2025-10-06,TATAELXSI.NS,entry,-0.011711674615486016,5394.0
2025-10-06,TATATECH.NS,entry,-0.011711674615486016,710.8499755859375
2025-10-06,TCS.NS,entry,-0.011711674615486016,2924.137939453125
2025-10-06,TEJASNET.NS,entry,-0.011711674615486016,601.5499877929688
2025-10-06,THERMAX.NS,entry,-0.011711674615486016,3179.300048828125
2025-10-06,TIINDIA.NS,entry,-0.011711674615486016,3147.533935546875
2025-10-06,TITAGARH.NS,entry,-0.011711674615486016,898.8499755859375
2025-10-06,TRENT.NS,entry,-0.011711674615486016,4777.2998046875
2025-10-06,TRITURBINE.NS,exit_signal,-0.011795677114023639,519.4647216796875
2025-10-06,TTML.NS,entry,-0.011711674615486016,57.220001220703125
2025-10-06,UCOBANK.NS,entry,-0.011711674615486016,30.785926818847656
2025-10-06,UPL.NS,exit_signal,0.011795677114023639,681.3499755859375
2025-10-06,VOLTAS.NS,exit_signal,-0.011795677114023639,1366.699951171875
2025-10-06,WELCORP.NS,exit_signal,0.011795677114023639,852.5499877929688
2025-10-06,WOCKPHARMA.NS,entry,0.00607830579848561,1429.199951171875
2025-10-06,ZENSARTECH.NS,entry,0.01134872997217467,753.1144409179688
2025-10-06,ZYDUSWELL.NS,entry,0.008474387772951975,452.29998779296875
2025-10-07,ABREL.NS,exit_stop,-0.011711674615486016,1614.5999755859375
2025-10-07,ACC.NS,exit_stop,-0.011711674615486016,1857.5999755859375
2025-10-07,AFFLE.NS,exit_stop,0.011711674615486016,1886.9000244140625
2025-10-07,ASTRAL.NS,exit_stop,-0.011711674615486016,1418.04248046875
2025-10-07,BRIGADE.NS,exit_stop,-0.011711674615486016,926.4500122070312
2025-10-07,COROMANDEL.NS,exit_stop,0.011711674615486016,2279.414794921875
2025-10-07,FORCEMOT.NS,exit_stop,0.008016778585435513,15913.0
2025-10-07,GALLANTT.NS,exit_stop,0.009547882260563002,653.7999877929688
2025-10-07,GVT&D.NS,exit_stop,0.011711674615486016,3097.89990234375
2025-10-07,HDFCAMC.NS,exit_stop,0.011711674615486016,2778.25
2025-10-07,IDEA.NS,exit_stop,-0.006061136211687198,9.180000305175781
2025-10-07,IRCON.NS,exit_stop,-0.0110826425027819,181.16879272460938
2025-10-07,JSWENERGY.NS,exit_stop,-0.011711674615486016,548.0499877929688
2025-10-07,JWL.NS,exit_stop,-0.011711674615486016,344.3500061035156
2025-10-07,KIMS.NS,exit_stop,0.011711674615486016,706.4500122070312
2025-10-07,LEMONTREE.NS,exit_stop,0.011711674615486016,167.22999572753906
2025-10-07,MGL.NS,exit_stop,-0.011711674615486016,1299.930908203125
2025-10-07,OFSS.NS,exit_stop,-0.00992460288447374,8934.068359375
2025-10-07,POWERINDIA.NS,exit_stop,0.011711674615486016,17547.0
2025-10-07,RBLBANK.NS,exit_stop,0.011711674615486016,273.54998779296875
2025-10-07,RVNL.NS,exit_stop,-0.011711674615486016,353.73919677734375
2025-10-07,STARHEALTH.NS,exit_stop,-0.011711674615486016,476.3999938964844
2025-10-07,TIINDIA.NS,exit_stop,-0.011711674615486016,3215.67626953125
2025-10-07,TITAGARH.NS,exit_stop,-0.011711674615486016,927.25
2025-10-07,TORNTPOWER.NS,exit_stop,-0.011711674615486016,1227.282958984375
2025-10-07,TTML.NS,exit_stop,-0.011711674615486016,58.68000030517578
2025-10-07,WHIRLPOOL.NS,exit_stop,-0.011711674615486016,1193.4000244140625
2025-10-08,ABCAPITAL.NS,exit_stop,0.011711674615486016,295.25
2025-10-08,AMBER.NS,exit_stop,0.011711674615486016,8239.0
2025-10-08,BDL.NS,exit_stop,0.01165405151000655,1489.9949951171875
2025-10-08,BEL.NS,exit_stop,0.011711674615486016,401.9388732910156
2025-10-08,BLUEJET.NS,exit_stop,0.008712686522033735,663.5499877929688
2025-10-08,CCL.NS,exit_stop,0.011711674615486016,834.2467041015625
2025-10-08,CUB.NS,exit_stop,0.011711674615486016,214.38999938964844
2025-10-08,HONAUT.NS,exit_stop,-0.011711674615486016,36175.0
2025-10-08,KAYNES.NS,exit_stop,0.011711674615486016,7189.0
2025-10-08,LTF.NS,exit_stop,0.011711674615486016,255.5500030517578
2025-10-08,MAZDOCK.NS,exit_stop,0.011711674615486016,2799.833251953125
2025-10-08,MFSL.NS,exit_stop,0.011711674615486016,1568.699951171875
2025-10-08,NAM-INDIA.NS,exit_stop,0.011711674615486016,852.11083984375
2025-10-08,NAVA.NS,exit_stop,0.011711674615486016,620.94873046875
2025-10-08,NYKAA.NS,exit_stop,0.011711674615486016,257.4200134277344
2025-10-08,PCBL.NS,exit_stop,-0.011711674615486016,381.8162841796875
2025-10-08,SARDAEN.NS,exit_stop,0.009827077711943272,561.6500244140625
2025-10-08,SONATSOFTW.NS,exit_stop,-0.011711674615486016,367.83050537109375
2025-10-08,TATACOMM.NS,exit_stop,-0.011711674615486016,1689.199951171875
2025-10-08,UNOMINDA.NS,exit_stop,0.011711674615486016,1310.44140625
2025-10-09,AARTIIND.NS,exit_stop,-0.011711674615486016,380.5
2025-10-09,ABDL.NS,exit_stop,0.011711674615486016,545.0499877929688
2025-10-09,ABSLAMC.NS,exit_stop,0.011711674615486016,804.0999755859375
2025-10-09,AIAENG.NS,exit_stop,-0.011711674615486016,3271.89990234375
2025-10-09,ANANDRATHI.NS,exit_stop,0.011711674615486016,2945.99267578125
2025-10-09,AUROPHARMA.NS,exit_stop,-0.011711674615486016,1119.9000244140625
2025-10-09,BAJAJHLDNG.NS,exit_stop,0.011711674615486016,11909.0
2025-10-09,CONCOR.NS,exit_stop,-0.011711674615486016,531.47802734375
2025-10-09,DEEPAKFERT.NS,exit_stop,0.011711674615486016,1512.0
2025-10-09,EICHERMOT.NS,exit_stop,0.011711674615486016,6896.5
2025-10-09,EIDPARRY.NS,exit_stop,0.011711674615486016,1037.300048828125
2025-10-09,GODFRYPHLP.NS,exit_stop,0.007463203767261065,3292.230712890625
2025-10-09,GRAVITA.NS,exit_stop,-0.011711674615486016,1619.699951171875
2025-10-09,HINDCOPPER.NS,exit_stop,-0.007919484769234002,363.56707763671875
2025-10-09,INOXWIND.NS,exit_stop,-0.011711674615486016,146.99000549316406
2025-10-09,ITI.NS,exit_stop,0.011711674615486016,337.70001220703125
2025-10-09,NCC.NS,exit_stop,-0.011711674615486016,209.61000061035156
2025-10-09,PARADEEP.NS,exit_stop,0.0063873556192276205,180.55999755859375
2025-10-09,REDINGTON.NS,exit_stop,0.0055197025528136556,268.6000061035156
2025-10-09,RKFORGE.NS,exit_stop,-0.011711674615486016,549.0159301757812
2025-10-09,SONACOMS.NS,exit_stop,-0.011711674615486016,428.0592041015625
2025-10-09,SYRMA.NS,exit_stop,0.009589079676613864,821.75
2025-10-09,TATAELXSI.NS,exit_stop,-0.011711674615486016,5573.0
2025-10-09,TCS.NS,exit_stop,-0.011711674615486016,2995.86181640625
2025-10-09,WELSPUNLIV.NS,exit_stop,-0.009845497036702757,119.33999633789062
2025-10-10,ABB.NS,exit_stop,-0.011711674615486016,5164.8759765625
2025-10-10,ASTERDM.NS,exit_stop,0.011711674615486016,682.5602416992188
2025-10-10,CARBORUNIV.NS,exit_stop,-0.011711674615486016,935.7796020507812
2025-10-10,CLEAN.NS,exit_stop,-0.011711674615486016,1069.6512451171875
2025-10-10,ENDURANCE.NS,exit_stop,0.011711674615486016,2888.800048828125
2025-10-10,GABRIEL.NS,exit_stop,0.008700758300098168,1268.908203125
2025-10-10,HFCL.NS,exit_stop,-0.0110019303451571,76.04000091552734
2025-10-10,HONASA.NS,exit_stop,-0.011711674615486016,291.8500061035156
2025-10-10,INDUSINDBK.NS,exit_stop,-0.011711674615486016,763.3499755859375
2025-10-10,IOB.NS,exit_stop,-0.011711674615486016,40.22999954223633
2025-10-10,IRB.NS,exit_stop,-0.011711674615486016,21.635286331176758
2025-10-10,JMFINANCIL.NS,exit_stop,0.009051165130376524,169.20675659179688
2025-10-10,MANAPPURAM.NS,exit_stop,0.011711674615486016,283.74822998046875
2025-10-10,MEDANTA.NS,exit_stop,0.011711674615486016,1349.4000244140625
2025-10-10,MOTHERSON.NS,exit_stop,-0.011711674615486016,103.77793884277344
2025-10-10,MUTHOOTFIN.NS,exit_stop,0.011711674615486016,3130.4306640625
2025-10-10,NATCOPHARM.NS,exit_stop,-0.011711674615486016,842.8402099609375
2025-10-10,SIGNATURE.NS,exit_stop,-0.011711674615486016,1030.199951171875
2025-10-10,SUZLON.NS,exit_stop,-0.011711674615486016,54.310001373291016
2025-10-10,SYNGENE.NS,exit_stop,-0.011711674615486016,651.2999877929688
2025-10-10,TEJASNET.NS,exit_stop,-0.011711674615486016,600.2999877929688
2025-10-10,THERMAX.NS,exit_stop,-0.011711674615486016,3223.800048828125
2025-10-10,UCOBANK.NS,exit_stop,-0.011711674615486016,31.277713775634766
2025-10-13,AIIL.NS,exit_stop,0.011711674615486016,636.1799926757812
2025-10-13,ANURAS.NS,exit_stop,0.011711674615486016,1096.199951171875
2025-10-13,BBTC.NS,exit_stop,-0.011711674615486016,1871.802001953125
2025-10-13,CHALET.NS,exit_stop,0.011711674615486016,929.170654296875
2025-10-13,GLENMARK.NS,exit_stop,0.011711674615486016,1909.5999755859375
2025-10-13,GRSE.NS,exit_stop,0.007388210281075179,2592.819091796875
2025-10-13,HSCL.NS,exit_stop,-0.011711674615486016,467.95001220703125
2025-10-13,LLOYDSME.NS,exit_stop,0.011711674615486016,1317.300048828125
2025-10-13,NH.NS,exit_stop,0.011711674615486016,1759.0
2025-10-13,POLICYBZR.NS,exit_stop,0.011711674615486016,1719.300048828125
2025-10-13,ZENSARTECH.NS,exit_stop,0.01134872997217467,775.286865234375
2025-10-13,AARTIIND.NS,entry,-0.011738859796918275,381.79998779296875
2025-10-13,ABB.NS,entry,-0.011738859796918275,5126.53271484375
2025-10-13,ABCAPITAL.NS,entry,0.011738859796918275,299.04998779296875
2025-10-13,ABDL.NS,entry,0.011634764847040516,528.8499755859375
2025-10-13,ABREL.NS,entry,-0.011738859796918275,1616.300048828125
2025-10-13,ABSLAMC.NS,entry,0.011738859796918275,857.9500122070312
2025-10-13,ACC.NS,entry,-0.011738859796918275,1870.0999755859375
2025-10-13,AFFLE.NS,entry,0.011699740944749383,1956.0
2025-10-13,AIAENG.NS,entry,-0.011738859796918275,3232.89990234375
2025-10-13,AIIL.NS,entry,0.011738859796918275,636.1799926757812
2025-10-13,AJANTPHARM.NS,entry,-0.011738859796918275,2392.1669921875
2025-10-13,AMBER.NS,entry,0.011738859796918275,8327.0
2025-10-13,ANANDRATHI.NS,entry,0.011738859796918275,2929.225341796875
2025-10-13,ANANTRAJ.NS,entry,-0.007708518497024804,685.5499877929688
2025-10-13,ANURAS.NS,entry,0.011738859796918275,1096.199951171875
2025-10-13,ARE&M.NS,exit_signal,-0.011711674615486016,991.9625854492188
2025-10-13,ASHOKLEY.NS,entry,0.011738859796918275,136.49429321289062
2025-10-13,ASTERDM.NS,entry,0.011246643948866637,697.6939697265625
2025-10-13,ASTRAL.NS,entry,-0.011738859796918275,1419.8406982421875
2025-10-13,AUROPHARMA.NS,entry,-0.011738859796918275,1136.800048828125
2025-10-13,AWL.NS,entry,-0.011738859796918275,268.70001220703125
2025-10-13,BAJAJ-AUTO.NS,entry,-0.011738859796918275,9066.0
2025-10-13,BAJAJHLDNG.NS,entry,0.011738859796918275,12354.0
2025-10-13,BAYERCROP.NS,entry,-0.011738859796918275,4906.1689453125
2025-10-13,BBTC.NS,entry,-0.011738859796918275,1871.802001953125
2025-10-13,BDL.NS,entry,0.011738859796918275,1504.0450439453125
2025-10-13,BEL.NS,entry,0.011738859796918275,407.66448974609375
2025-10-13,BHARTIHEXA.NS,exit_signal,0.011711674615486016,1789.9000244140625
2025-10-13,BLUEJET.NS,entry,0.00931842492041331,663.8499755859375
2025-10-13,BRIGADE.NS,entry,-0.011738859796918275,930.4500122070312
2025-10-13,CARBORUNIV.NS,entry,-0.011738859796918275,926.447265625
2025-10-13,CCL.NS,entry,0.011738859796918275,827.0162353515625
2025-10-13,CHENNPETRO.NS,exit_signal,-0.011711674615486016,781.0624389648438
2025-10-13,CLEAN.NS,entry,-0.011738859796918275,1062.768310546875
2025-10-13,CONCOR.NS,entry,-0.011738859796918275,524.7573852539062
2025-10-13,COROMANDEL.NS,entry,0.011738859796918275,2210.486572265625
2025-10-13,CROMPTON.NS,entry,-0.011738859796918275,284.5
2025-10-13,CUB.NS,entry,0.011738859796918275,217.7100067138672
2025-10-13,DEEPAKFERT.NS,entry,0.011738859796918275,1484.0999755859375
2025-10-13,EICHERMOT.NS,entry,0.011738859796918275,6912.0
2025-10-13,EIDPARRY.NS,entry,0.011738859796918275,1036.0
2025-10-13,ENDURANCE.NS,entry,0.011738859796918275,2851.39990234375
2025-10-13,ETERNAL.NS,exit_signal,0.011711674615486016,348.3500061035156
2025-10-13,FORCEMOT.NS,entry,0.00838154774849405,16134.0
2025-10-13,FSL.NS,exit_signal,0.011248041323627915,321.1899108886719
2025-10-13,GABRIEL.NS,entry,0.008992683506773225,1246.84814453125
2025-10-13,GALLANTT.NS,entry,0.010193059817150534,654.7999877929688
2025-10-13,GILLETTE.NS,exit_signal,0.011711674615486016,9296.994140625
2025-10-13,GLENMARK.NS,entry,0.011738859796918275,1909.5999755859375
2025-10-13,GODFRYPHLP.NS,entry,0.008107748629300042,3277.314697265625
2025-10-13,GPIL.NS,entry,0.010052225179154859,240.9600067138672
2025-10-13,GRAVITA.NS,entry,-0.011738859796918275,1617.0
2025-10-13,GRSE.NS,entry,0.007623508058384084,2592.819091796875
2025-10-13,GVT&D.NS,entry,0.011738859796918275,3028.5
2025-10-13,HDFCAMC.NS,entry,0.011738859796918275,2834.5
2025-10-13,HFCL.NS,entry,-0.011517929413963523,76.41000366210938
2025-10-13,HONASA.NS,entry,-0.011738859796918275,283.6000061035156
2025-10-13,HONAUT.NS,entry,-0.011738859796918275,36155.0
2025-10-13,HSCL.NS,entry,-0.011738859796918275,467.95001220703125
2025-10-13,IDEA.NS,entry,-0.0068038798886138965,8.729999542236328
2025-10-13,INDUSINDBK.NS,entry,-0.011738859796918275,759.9000244140625
2025-10-13,INOXWIND.NS,entry,-0.011738859796918275,149.8699951171875
2025-10-13,IOB.NS,entry,-0.011738859796918275,39.79999923706055
2025-10-13,IRB.NS,entry,-0.011738859796918275,21.29637908935547
2025-10-13,ITI.NS,entry,0.008793149159357054,340.45001220703125
2025-10-13,JMFINANCIL.NS,entry,0.008938989780839185,175.97027587890625
2025-10-13,JSWENERGY.NS,entry,-0.011738859796918275,544.4500122070312
2025-10-13,JWL.NS,entry,-0.011738859796918275,328.20001220703125
2025-10-13,KAYNES.NS,entry,0.010328932918996567,6838.5
2025-10-13,KIMS.NS,entry,0.011738859796918275,713.7999877929688
2025-10-13,KPITTECH.NS,entry,-0.009998424250241082,1152.37451171875
2025-10-13,LEMONTREE.NS,entry,0.011738859796918275,165.7100067138672
2025-10-13,LLOYDSME.NS,entry,0.011738859796918275,1317.300048828125
2025-10-13,LTF.NS,entry,0.011738859796918275,266.5799865722656
2025-10-13,MANAPPURAM.NS,entry,0.011738859796918275,285.3426208496094
2025-10-13,MAPMYINDIA.NS,entry,-0.011738859796918275,1788.800048828125
2025-10-13,MARUTI.NS,entry,0.011738859796918275,16323.0
2025-10-13,MAZDOCK.NS,entry,0.011738859796918275,2814.256591796875
2025-10-13,MEDANTA.NS,entry,0.011738859796918275,1362.9000244140625
2025-10-13,MFSL.NS,entry,0.011738859796918275,1607.5
2025-10-13,MGL.NS,entry,-0.011738859796918275,1281.1285400390625
2025-10-13,MOTHERSON.NS,entry,-0.011738859796918275,103.77793884277344
2025-10-13,MUTHOOTFIN.NS,entry,0.011738859796918275,3187.052001953125
2025-10-13,NAM-INDIA.NS,entry,0.011738859796918275,875.5194091796875
